6.258910137701030862e+01
1.488141990429450914e+02
1.010068700681529634e+02
6.944855253090338465e+02
7.603925176334905700e+01
1.371597263706841829e+02
1.694439900590129184e+02
1.839635316652833410e+02
9.085606464725923104e+01
9.630909511863984562e+01
1.697720317517806166e+02
2.404729601289257914e+02
1.687310233962821115e+01
1.157407026504255896e+02
1.103802075725277945e+02
4.082594892546833307e+02
8.294246093578979639e+01
1.720459590112462820e+02
9.994051774393143717e+01
1.045134990485819344e+02
3.432977734832924455e+01
1.845612792153283408e+02
2.149876647100597324e+02
6.198583485626232203e+01
5.810967821695311386e+01
1.027644720472602131e+02
1.933625845091581823e+02
1.058923975135642763e+02
2.816744855283827178e+02
1.672969986422104682e+02
1.587378813435474285e+02
7.472419497667520716e+01
1.082325900005313883e+02
3.627069301267151502e+01
4.376981424408197654e+02
2.333512208938842036e+02
1.034115790780444968e+02
3.089258322851063667e+02
2.578711637957133007e+02
5.879014509612394477e+02
3.344802647606693426e+02
1.578804955909868681e+02
3.399157153431104206e+01
1.515053787048175025e+02
4.607084771192746189e+02
1.731610005978939455e+02
9.615565908071806689e+01
1.033767029026800373e+02
1.723994676194713236e+02
2.184390166404572824e+02
1.775700319691067079e+02
3.520919791317290333e+02
2.093569773796309050e+02
1.873501141457629444e+02
1.181418382542805574e+02
2.963722319229268010e+02
1.857561095406835250e+02
2.232111063761920775e+02
1.626593981433695149e+02
1.312919652869193214e+02
6.885480931521512105e+01
5.718597216256146254e+00
2.116492832668117785e+02
9.302642624144331762e+01
2.237902946473770953e+02
1.874604616856479424e+02
1.428668768933664346e+01
1.149006220325704959e+02
1.348643923656176185e+02
1.996906839496145096e+02
1.735702739028193164e+01
1.664901442286036968e+02
1.395829169151131168e+02
6.253266729170202325e+02
1.317130187336792631e+02
2.639682860403111135e+02
9.346708279541634568e+01
4.831591394696403796e+01
1.337779484938820360e+02
1.727450073688891052e+02
1.644413919551054448e+02
1.366754618401512289e+02
3.100483022833484483e+02
9.822745483866229677e+01
1.996523463999776880e+02
5.875592966405194062e+01
1.226552713837041750e+02
2.824457571773469908e+02
2.018126170404750326e+02
8.612489614785037872e+01
3.051994732873778844e+02
2.006393969580477403e+02
3.375934197696972916e+01
1.318039055615680866e+02
3.638191423715297788e+02
1.653075779513762245e+04
7.514952660982626753e+01
7.232534141108671065e+03
2.586777928176152272e+02
2.874870395849932692e+01
5.801340544603036165e+01
6.407086783243778882e+03
8.072775229321315464e+02
7.309143629479727622e+01
1.987957047174893887e+03
2.045414674368236092e+02
3.600922688249038401e+02
1.038390445026643079e+02
6.278548645518498716e+01
2.066892460896582051e+01
3.005293963951731584e+01
8.524282556082245321e+01
2.351147768213391487e+02
2.595022867553277379e+01
1.396605145226857019e+02
1.088103072355085601e+02
7.688282062482925028e+01
2.959220981155121422e+02
6.761004005647181657e+03
1.087270877741552431e+04
1.009765434699312027e+04
1.857666777070831188e+02
2.461390578374567610e+02
3.581182498669755887e+02
3.075249363207960869e+02
4.285052260404206095e+02
1.192378995847571730e+02
1.190417428841428347e+02
1.758774194639426014e+02
1.543704409015781209e+02
8.879260308878953367e+01
2.755765110545686980e+02
5.278656309368724919e+01
1.931166934646604716e+02
8.850049534775629922e+01
1.757616995434096623e+02
1.143178628168488160e+02
1.309586475809076092e+02
4.552548823245332699e+01
2.152530293041188827e+02
1.553026133848213988e+02
1.597863165885138130e+02
1.832881912814132193e+02
1.176662452196350444e+02
7.475351651921829443e+01
6.839026590187137344e+01
4.156538028051671319e+01
7.820877580213692681e+01
1.303988598195847146e+02
1.776143361342613218e+02
1.202185865561327631e+02
2.435521903914766995e+02
1.376324885714318214e+02
2.484467486118294914e+02
3.394708842361002553e+03
1.214596099459348437e+02
3.013424216646059151e+01
3.262789913998731208e+02
1.095542788930594043e+02
3.415006607153526375e+02
6.004331099701772700e+00
1.306984917054629136e+02
1.682147566050257836e+01
1.186102599941983868e+02
1.495390716209156210e+02
1.997344258293304620e+02
2.086650667295523078e+02
1.890692610203440722e+02
2.383162807017858142e+02
2.576949298819548630e+02
3.322114447595884030e+02
9.134158709917419117e+01
2.759718864883924425e+02
6.818366455048868602e+01
1.258512569727617034e+02
2.711002249317337487e+02
2.736959863155905168e+02
3.251172814202167416e+01
2.253629160613845386e+02
8.720929520924483924e+00
2.190267974699982005e+02
1.438253546680289219e+02
1.251252549310312133e+04
2.450279810525780988e+02
2.216480988286586182e+02
1.728710153278647965e+02
1.162116085468090603e+02
1.758858858666842480e+03
1.295459322925391348e+02
2.527039552315422100e+02
1.262479095839450878e+02
1.301304910845033760e+02
1.243552523903349112e+02
1.260841389169897639e+03
1.368133387972669937e+02
1.477404783112484949e+02
6.708850898869133061e+01
1.743249639867082692e+02
1.258596720764746522e+02
9.586256727128989041e+01
1.967164757505014734e+02
1.895882444695554057e+02
3.805777491755522419e+02
3.327840510697729428e+02
1.490430707226289826e+02
2.046615713160523171e+02
1.070442583208839835e+02
1.953354524425103307e+02
1.415891898889371134e+02
1.435091662598625533e+02
3.463533898832198332e+01
1.715540693920653723e+02
1.074763396220349705e+02
5.354561979262072668e+01
1.060426188429497358e+02
1.711105465563824168e+02
2.804363199860796954e+02
1.104125747709724834e+02
1.025126879020053821e+02
1.039469946394505051e+01
2.210123095480585675e+01
1.919159913225914238e+02
8.983984183235318710e+01
3.704086302022279824e+02
2.339385839664338675e+02
4.102986501757714564e+02
2.586672914024105694e+02
1.465359936746507685e+02
1.610923352382452094e+03
3.576237223674780239e+02
1.545240302712220348e+01
2.051779909024432129e+02
2.349055836429186854e+02
1.045475381423901382e+02
2.534704303612763852e+02
3.551845391132783902e+01
2.149159448823332355e+02
8.997635935047405553e+01
1.207271822386801250e+04
2.151850330345999112e+02
2.806176631971687243e+02
1.654159258960429497e+02
1.389425080279790734e+02
1.322666426624618907e+03
1.385531639951534544e+02
2.861728698345630733e+02
8.423942136645241874e+01
3.205605145755158674e+02
2.370366932563087801e+02
6.099100245728371306e+01
2.498082089811346691e+02
5.330961850992831023e+04
9.100012122973312501e+01
2.311892931078905917e+02
6.527066595850831732e+01
3.746430644295856638e+01
1.356954635504629039e+02
1.910173940322337387e+02
1.652372495171346998e+02
4.317546501588985564e+01
4.788637017525255715e+02
2.605188869406773620e+02
3.333680595478678583e+02
1.499659169159307339e+02
1.733572815646236620e+02
1.754747687383134007e+02
9.016663636189505269e+03
2.701355672422940870e+02
2.561476691845384721e+02
5.734489733743270534e+01
1.579147409987587309e+02
4.885632794319292316e+02
5.637374044139326656e+01
3.180045622913306147e+02
3.233534335129887722e+02
1.203520851578204258e+02
2.060279513223462686e+02
4.467013210823429858e+02
1.129592719310967368e+02
2.009082874699272736e+02
4.919179278042109331e+02
2.133609339998031089e+02
1.119517208177366143e+02
2.060314809441848922e+02
2.969596966748326494e+01
1.582283949371544907e+01
8.511754032713053675e+03
2.494821687830949202e+02
2.479489842785163489e+02
2.594117430428711302e+01
1.169342691972226191e+02
1.779003200378012934e+02
2.112684612408968405e+02
3.983609636371464262e+02
1.774941668864875101e+04
3.371309447747025843e+02
1.732216999229477494e+02
7.592691557612286601e+01
2.591920806428100832e+02
1.421240535114346528e+02
1.369218791175381966e+02
2.515771183464228784e+02
2.275010541460354929e+01
1.233491280678741333e+02
1.857616089137753477e+02
4.162873287909003466e+02
7.815808170267685284e+01
6.229168986505045069e+01
5.031874382267190526e+01
1.997986209744126995e+02
1.913441318213499756e+02
3.521711753368370410e+03
1.079725056587812588e+02
2.138593364827326866e+02
1.698521522090994154e+02
2.186278290239937689e+02
1.164706489413754724e+02
9.296984473895975043e+01
3.594807391785574282e+02
2.263227265216989963e+02
1.001744409282932611e+04
1.033247087763376300e+02
2.948181936053595678e+02
1.393080938299241041e+02
2.683920779112122545e+02
2.037569575950050762e+02
1.846482789286785646e+02
9.832189289067493121e+01
3.440656073607670464e+02
1.816958493033774573e+02
5.279408352070542065e+01
3.856640001477784949e+02
3.760375870473473014e+02
6.821430821699654246e+01
9.976252466666878149e+00
3.446254882486867359e+02
4.877704638839251174e+02
3.646307288930826758e+02
2.629869952487963474e+02
5.904156868061679830e+01
1.543195795314493921e+02
2.239709340277762237e+02
4.535366507419043813e+01
3.853432803786067211e+02
2.065859552776055708e+01
1.475556550135726468e+02
9.944195572800329330e+01
9.026767286293068082e+01
6.962396918701601578e+01
6.081688642562254898e+01
2.270973511395705202e+02
6.520315136123410582e+01
1.701456533827692112e+02
7.105662354343579636e+02
1.646360643814463174e+02
7.307533351109073294e+01
1.371422063734552239e+02
1.287167582054742070e+02
1.423158951432584445e+02
2.107099383570158295e+02
2.131106956732673723e+02
5.007793724611131125e+01
8.604509544307070712e+01
8.289555543687511374e+01
1.460838511769288175e+02
2.082568762838399437e+02
1.985660365796839415e+03
1.123950154624347846e+02
1.008696515723034253e+02
8.984488036527167765e+01
1.012038629364879085e+02
3.288947169576575834e+04
1.195745867230687054e+02
8.051160497509204106e+01
2.062727790008530349e+02
3.227738864539154662e+01
3.525398205024321214e+02
2.099807544546960969e+02
8.315498408978150735e+01
2.053556529141678766e+01
1.458474024424936886e+02
9.579330009648317912e+01
8.363733466953888751e+01
6.324610352873703050e+03
7.596276083469908258e+01
2.771623203209029498e+02
1.520515297221332673e+02
6.872350214595688556e+01
1.394922946625729310e+02
9.306617710891634943e+01
1.734621303955690621e+02
1.390958947081480574e+03
1.072785240640445608e+02
2.289073381145669828e+02
1.087807260507630218e+02
5.484093875014674779e+01
2.086894873659437053e+02
2.577427820223663844e+02
3.186318563049316026e+02
7.032515667274253701e+01
2.413822402196645669e+02
1.238466601310092665e+04
8.029473122385323336e+01
1.954664885947055666e+02
1.133787097188123170e+02
2.147923870072188492e+02
2.506273233344677749e+02
1.614586232590845611e+02
2.983934808323183461e+02
1.515164584518267645e+02
1.568383917032270460e+02
2.119750310572513001e+02
2.280872931343550647e+02
5.017615362823300273e+01
5.142151901271628134e+01
4.496961749665002230e+02
1.015300036360408313e+02
9.640247697322571696e+01
1.498852844869401508e+02
6.110524196469420843e+01
6.945785972511164346e+02
1.941796386662108489e+04
1.498724914058816285e+04
1.131645650469221920e+02
1.436214866909911336e+02
1.759940457161273173e+02
2.390838579324326076e+02
9.209374804817238669e+01
6.369188354385610751e+01
1.173322816550730039e+02
1.147989425110554748e+03
1.632667855544716247e+02
1.775774279590545461e+02
4.652033344494332567e+01
9.285938179424215377e+01
5.865899608098834506e+01
6.524044240989892884e+00
5.960458917639901983e+02
3.138817632567689202e+02
1.904319364446700149e+02
