8.136583179011338984e+00
2.827469781815956207e+00
7.979542735384084651e+00
6.944855253090339353e+00
3.193648574060659939e+00
4.663430696603264813e+00
3.388879801180258333e+00
5.334942418293218580e+00
3.997666844479405235e+00
1.059400046305038501e+01
5.262932984305200179e+00
8.657026564641327582e+00
4.387006608303335442e-01
8.101849185529792052e+00
2.317984359023083840e+01
1.061474672062176694e+01
6.386569492055812702e+00
1.238730904880973149e+00
2.498512943598285574e+00
6.061782944817753815e+00
2.780711965214668346e-01
2.030174071368612054e+00
4.299753294201194009e+00
8.058158531314101314e-01
4.067677475186718183e+00
8.632215651969858072e+00
6.574327873311379022e+00
2.647309937839106730e+00
5.351815225039273649e+00
4.015127967413052446e+00
4.603398558962876308e+00
1.120862924650127823e+01
1.082325900005313812e+01
4.352483161520581678e-01
1.531943498542869619e+01
7.000536626816528774e+00
9.720688433336184264e-01
4.633887484276597135e+00
5.931036767301407053e+00
1.117012756826354725e+01
3.244458568178491209e+00
1.578804955909868468e+01
2.889283580416439068e-01
8.938817343584231523e+00
7.371335633908394414e+00
3.636381012555771619e+00
1.538490545291489875e+00
2.274287463858961189e+00
4.482386158106256957e+00
4.150341316168687733e+00
3.728970671351240718e+00
6.689747603502850026e+00
9.421063982083389021e+00
1.011690616387119945e+01
3.544255147628416758e+00
8.298422493841954406e+00
4.643902738517089901e+00
5.580277659404801582e+00
3.741166157297498351e+00
8.008809882502079258e-01
1.445950995619517343e+00
2.001509025689651444e-01
6.349478498004353710e+00
5.488559148245154340e+00
5.818547660831804080e+00
1.012286493102499207e+01
1.285801892040297489e-01
9.192049762605638108e+00
3.641338593871677354e+00
2.396288207395374403e+00
1.405919218612836086e-01
6.826095913372752122e+00
3.070824172132487817e+00
8.754573420838287490e+00
3.819677543276699616e+00
1.663000202053959242e+01
6.542695795679144277e-01
5.314750534166044815e+00
8.829344600596217063e+00
5.182350221066673868e+00
4.933241758653165832e+00
5.330343011765896755e+00
4.960772836533577035e+00
3.830870738707829126e+00
1.157983609119871105e+01
5.640569247748985937e+00
3.189037055976309709e+00
1.412228785886734883e+01
8.274317298659475739e+00
1.636373026809156883e+01
5.798789992460179121e+00
1.765626693230819910e+01
7.089461815163642378e-01
1.449842961177249201e+01
7.276382847430594936e+00
5.785765228298171223e+02
6.312560235225404881e+00
1.012554779755214213e+03
3.362811306628999297e+00
8.624611187549801050e-01
6.381474599063340136e+00
5.638236369254524334e+02
1.210916284398197540e+01
4.604760486572226696e+00
1.351810792078928216e+02
9.613448969530708155e+00
6.481660838848268824e+00
2.699815157069272331e+00
3.515987241490359239e+00
1.798196440980025790e-01
5.710058531508289681e-01
3.324470196872074901e+00
5.877869420533479605e+00
2.050068065367089409e-01
4.748457493771313764e+00
1.196913379590593962e+00
1.691422053746243659e+00
5.030675667963708797e+00
4.124212443444779410e+02
1.043780042631890183e+03
6.361522238605664370e+02
3.715333554141662553e+00
1.895270745348416996e+00
3.939300748536732399e+00
7.688123408019901461e+00
3.042387104886985583e+01
3.934850686296987643e+00
1.107088208822528408e+01
4.396935486598566811e+00
5.402965431555236897e+00
2.752570695752476038e+00
3.858071154763963229e+00
6.862253202179342537e-01
3.476100482363889022e+00
